refcode,linker SMILES,metal,Largest Cavity Diameter,Pore Limiting Diameter,Largest Free Sphere,category,Gravity,Degree_Centrality,Betweenness_Centrality,Edge_Weight_Sum,Community_ID
VAKLIF,OC(=O)c1ccc(cc1)C(=O)O,Cd,8.6135,7.01422,8.59188,medium pore,0.4326717046175895,0.4666666666666667,0.018522825018510186,324.38887831526705,69
VAKREG,OC(=O)c1ccc(cc1)C(=O)O,Co,7.50217,4.98613,7.49171,medium pore,0.8424949766706701,0.4678362573099415,0.01590057210357948,273.9428398547307,55
VAKRIK,OC(=O)c1ccc(cc1)C(=O)O,Co,7.14118,5.26395,7.13544,medium pore,0.8325055463358337,0.4634502923976608,0.015517925559638886,271.4318278414129,55
VALGAS,OC(=O)c1cccc(c1)c1ccncc1,Zn,3.64918,1.69713,3.64102,nonporous,0.6914463248188435,0.09849157054125998,0.0005562035018472787,91.84644258617779,3
VAMHUM,NCCN,Li,2.11663,1.3179,2.11659,nonporous,0.0,1.0,0.0,0.998525518218682,566
VANHEA,OC(=O)c1ccc(cc1)n1c2cc(ccc2c2c1cc(cc2)c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Zn,7.47076,3.93666,7.47076,small pore,0.7565032495209632,0.15350488021295475,2.22218166075082e-05,142.7124965920162,3
VANNIK,OC(=O)c1ccc(cc1)C(c1ccc(cc1)C(=O)O)(c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,U,12.11733,9.38571,12.11733,large pore,0.7463366628795962,0.1780821917808219,0.0010546979789817568,11.247051711698798,451
VAPBEV,OC(=O)CN1CCN2CCN(CC(=O)O)Cc3ccc(cc3)CN(CCN(CCN(Cc3ccc(C1)cc3)CC(=O)O)CCN(Cc1ccc(CN(CC2)CC(=O)O)cc1)CC(=O)O)CC(=O)O,Eu,6.03075,3.63671,5.97836,small pore,0.4,1.0,0.0,1.9991694244453182,818
VAPBIZ,OC(=O)CN1CCN2CCN(CC(=O)O)Cc3ccc(cc3)CN(CCN(CCN(Cc3ccc(C1)cc3)CC(=O)O)CCN(Cc1ccc(CN(CC2)CC(=O)O)cc1)CC(=O)O)CC(=O)O,Eu,6.06525,3.6162,6.06074,small pore,0.3601670598894998,1.0,0.0,1.9990787834860326,818
VARWUI,OC(=O)C[C@@H](C(=O)O)N,Gd,6.33597,4.94129,6.05455,medium pore,0.0,1.0,0.0,0.8199212135133718,682
VASGII,OC(=O)/C=C/c1c(C)c(/C=C/C(=O)O)c(c(c1C)/C=C/C(=O)O)C,In,8.62656,6.17315,8.60685,medium pore,0.20343614532612264,1.0,0.0,1.9998748030332336,819
VASGUU,OC(=O)/C=C/c1c(C)c(/C=C/C(=O)O)c(c(c1C)/C=C/C(=O)O)C,In,6.24288,4.56068,6.2408,medium pore,0.4,1.0,0.0,1.9999282699387528,819
VAYDEG,Oc1cc(O)c(cc1S(O)(O)O)S(O)(O)O,Li,2.39276,1.50135,2.23244,nonporous,0.9792383016715989,0.75,0.16666666666666666,2.686008803212678,630
VAZTUM,OC(=O)c1ccc(cc1)C(=O)O,Zn,15.07411,7.93508,15.06424,medium pore,0.6898740946438588,0.6060337178349601,0.0028434547370987345,599.0889080979139,3
VEDFER,OC(=O)c1ccncc1,Co,5.91977,3.96749,5.75516,small pore,0.4730683819651077,0.29970760233918126,0.0029240296476139302,176.243539952322,55
VEDFUH,OC(=O)c1ccncc1,Co,5.95596,4.00313,5.95596,medium pore,0.47307040642735754,0.29970760233918126,0.0029240296476139302,176.2449303910609,55
VEDGAO,OC(=O)c1ccncc1,Co,5.63585,3.8285,5.62557,small pore,0.473062480075324,0.29970760233918126,0.0029240296476139302,176.23948642344615,55
VEFLUP,OC(=O)c1ccc2c(c1)ccc(c2)C(=O)O,Co,2.80386,1.37216,2.78515,nonporous,0.3591800855793533,0.23976608187134502,0.0009206527270519822,137.03266283918708,55
VEGMIE,OC(=O)c1ccc(cc1)C(=O)O,Co,7.12647,5.15325,7.1174,medium pore,0.8353902155753523,0.4649122807017544,0.015598210839926527,272.26253895884196,55
VEGMIE01,OC(=O)c1ccc(cc1)C(=O)O,Co,6.88799,5.06176,6.72004,medium pore,0.8324859990982105,0.4634502923976608,0.015517925559638886,271.41840243106924,55
VEGMOK04,OC(=O)c1ccc(cc1)C(=O)O,Zn,7.15867,5.12226,7.15867,medium pore,0.7421608862335058,0.6069210292812778,0.002995607571541222,600.3326524579735,3
VEGNAY01,OC(=O)CN(CP(=O)(O)O)CC(=O)O,Ca,1.79386,1.10236,1.79386,nonporous,0.3977098179220029,1.0,0.0,3.623623648963306,459
VEGXIQ01,OC(=O)c1ccc(cc1)C(C(F)(F)F)(C(F)(F)F)c1ccc(cc1)C(=O)O,Mn,2.94908,2.4818,2.93895,small pore,0.8163040388101379,0.07933194154488517,2.0102789336819595e-06,32.56983385976048,225
VELVIS,c1ccc2c(c1)[nH]cn2,Zn,5.58237,2.39936,5.58236,nonporous,0.4,1.0,0.0,6.988312995020507,669
VELVOY,[C]c1ncc[nH]1,Zn,11.39286,3.40894,11.39286,small pore,0.8153075880857484,0.7634408602150539,0.0005373176636835152,61.63371673182475,353
VEMSUC,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Ni,5.13248,3.64573,5.11696,small pore,0.6743243476097507,0.43229166666666663,0.01541580248394009,71.83579076542574,60
VEMTAJ01,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Co,5.12179,3.8555,5.10283,small pore,0.8130225168323723,0.45321637426900585,0.015453391966095704,262.9525764095677,55
VERQOZ,OC(=O)c1[nH]cnc1C(=O)O,Cd,4.10727,1.46194,4.08826,nonporous,0.4262466664459204,0.0049382716049382715,0.0,3.7967349454082724,69
VESBEC,OS(=O)(=O)O,La,1.44841,0.85145,1.42962,nonporous,0.0,1.0,0.0,0.999138054351136,822
VESBEC01,OS(=O)(=O)O,La,1.45596,0.82055,1.20101,nonporous,0.0,1.0,0.0,0.999138054351136,822
VESBOM,OS(=O)(=O)O,Ce,1.4685,0.80021,1.21699,nonporous,0.0,1.0,0.0,0.9987501653887116,824
VESBOM01,OS(=O)(=O)O,Ce,1.53047,0.78441,1.53047,nonporous,0.0,1.0,0.0,0.9987501653887116,824
VESBUS,OS(=O)(=O)O,Eu,1.51684,0.80152,1.50209,nonporous,0.0,1.0,0.0,0.9980136074197434,825
VESBUS01,OS(=O)(=O)O,Eu,1.52183,0.90688,1.21142,nonporous,0.0,1.0,0.0,0.9980136074197434,825
VESCED,OS(=O)(=O)O,Pr,1.51486,0.78918,1.48615,nonporous,0.0,1.0,0.0,0.9999885811618596,826
VESCED01,OS(=O)(=O)O,Pr,1.50087,0.80201,1.46483,nonporous,0.0,1.0,0.0,0.9999885811618596,826
VEXVAW,OC(=O)c1ccc(cc1)c1cncc(c1)c1ccc(cc1)C(=O)O,Fe,9.76905,5.85667,9.76905,medium pore,0.7797673903420874,0.38405797101449274,0.002091389513388823,45.117226486084256,113
VIBPAZ,[C]CN(CP(=O)(O)O)CP(=O)(O)O,Zr,3.21298,1.18188,3.21298,nonporous,1.0,1.0,1.0,1.6725858198850405,766
VIBPED,[C]N(CP(=O)(O)O)CP(=O)(O)O,Zr,2.23922,1.3432,2.23922,nonporous,0.005161606436590471,0.5,0.0,0.8417237181442757,766
VICDOC,n1[nH]cc(c1)c1ccc(cc1)c1c[nH]nc1,Fe,4.65032,4.08173,4.52436,medium pore,0.4,1.0,0.0,7.856201652855455,8
VIDXOX,OC(=O)c1cc(C(=O)O)c(cc1C(=O)O)C(=O)O,Er,5.04203,3.49958,5.04203,small pore,0.860457507239405,0.19101123595505617,0.014322936020936344,15.016646218672681,365
VIFPUY,OC(=O)c1ccc(cc1)C(=O)O,In,14.83762,14.54314,14.82815,large pore,0.7772620134742498,0.7727272727272728,0.009889965443744554,133.66746767653743,70
VIFPUY02,OC(=O)c1ccc(cc1)C(=O)O,In,14.78923,14.49063,14.78923,large pore,0.7772661588619665,0.7727272727272728,0.009889965443744554,133.66887807950715,70
VIFPUY05,OC(=O)c1ccc(cc1)C(=O)O,In,14.82003,14.52409,14.82003,large pore,0.7772646791396818,0.7727272727272728,0.009889965443744554,133.6683746272736,70
VIHHEA,OC(=O)c1cc(C(=O)O)c(cc1C(=O)O)C(=O)O,V,1.89636,1.28568,1.89256,nonporous,0.4,1.0,0.0,2.854476481300335,399
VIHHUR,OC(=O)CN1C=C[C@H](C=C1)C(=O)O,Mn,3.15153,1.46916,3.07583,nonporous,0.4,1.0,0.0,3.5400139552396537,62
VINMUD01,N=CNC#N,Cd,6.28916,4.19857,6.28781,medium pore,0.0,1.0,0.0,0.9998507629067666,828
VINWOH,Oc1ccc(cc1)S(=O)(=O)c1ccc(cc1)O,K,3.60995,3.15472,3.60745,small pore,0.2249430570279588,0.06818181818181818,0.273784355179704,2.513813538516983,505
VIRJEL,CSc1cc(NC#N)c(cc1NC#N)SC,Ag,3.06356,1.93436,3.01571,nonporous,0.0,1.0,0.0,2.413275292588378,710
VIRJEM,OC=O,Mn,4.00603,2.29629,4.00603,nonporous,0.39918230307280284,1.0,0.0,177.91454307307862,24
VITDUY,OC(=O)[C@@H]1CC[C@@](C1([C])C)(C)C(=O)O,Mg,4.58158,1.86597,4.58158,nonporous,0.39876819938373775,1.0,0.0,3.557325560591851,635
VIWXIJ,OC(=O)CSc1nnc(s1)SCC(=O)O,Cd,1.67345,0.98228,1.6699,nonporous,0.4,1.0,0.0,3.999919681154392,695
VIXGAM,OC(=O)C(=O)O,Zr,3.56488,1.74078,3.56488,nonporous,0.4,1.0,0.0,1.999873987329513,829
VIXGEQ,OC(=O)C(=O)O,Zr,3.49928,1.53627,3.49608,nonporous,0.3182196390553145,1.0,0.0,1.9997225480977607,829
VIYHUI,n1ccc(cc1)c1ccncc1,Cu,6.39038,4.68843,6.39038,medium pore,0.9057962296632462,0.5701357466063349,0.030424896255155747,107.81406686550075,56
VOBKAA,OC(=O)c1c(O)c(O)c(c(c1O)O)C(=O)O,Cd,5.42518,4.23,5.33039,medium pore,0.34656434679955406,0.6000000000000001,0.0,2.4507386791119434,317
VOCQEJ,OC(=O)/C=C/c1cccnc1,Ni,4.92905,3.74227,4.92865,small pore,0.6742906754821347,0.05208333333333333,0.0034358638743455373,8.516694802224333,60
VOCTOW,OC(=O)CC(=O)O,Ba,1.69856,1.00964,1.28775,nonporous,0.0,1.0,0.0,0.8078558619623465,830
VODBEW,OC(=O)c1cccc(c1)C(=O)O,Gd,2.65865,1.32928,2.65849,nonporous,0.6447567148413439,0.339622641509434,0.0410980607838064,45.33873951433306,195
VODLEG,N#CC(C(=O)C(C#N)C#N)C#N,K,2.02831,1.47784,1.73113,nonporous,0.0,1.0,0.0,0.9956904264554752,831
VODLEG01,N#CC(C(=O)C(C#N)C#N)C#N,K,2.00126,0.93286,1.89332,nonporous,0.0,1.0,0.0,0.9956904264554752,831
VODNOS,OC(=O)c1ccncc1,Co,2.25428,1.57841,2.25321,nonporous,0.46589869836902553,0.29532163742690054,0.0028334540580188436,173.81876810056275,55
VOJRUI,OC(=O)c1cc(ccc1O)S(O)(O)O,Nd,1.27659,0.73022,1.27493,nonporous,0.4180201727259668,0.05426356589147287,0.010647667135520752,5.942864150771873,18
VOKCIJ,COc1cc(OC)cc(c1)C(=O)Nc1cc(cc(c1)n1c(C)nnc1CC)C(=O)O,Ag,4.82858,2.26894,4.82858,nonporous,0.04521024005262007,1.0,0.0,10.82318339354767,832
VOKKIP,O=c1[nH]c(=O)[nH]c(=O)[nH]1,K,1.28732,0.65983,1.28732,nonporous,0.4,1.0,0.0,1.9953778158772484,629
VOKKIP02,O=c1[nH]c(=O)[nH]c(=O)[nH]1,K,1.24251,0.67631,1.22375,nonporous,0.31978500839206847,1.0,0.0,1.9942527203768192,629
VOKMUF,CCc1nnc(n1c1cc(NC(=O)c2ccccc2)cc(c1)C(=O)O)C,Ag,5.45964,4.26301,5.45964,medium pore,0.4,1.0,0.0,11.154394172759837,832
VOLQOD,OC(=O)c1ccc(cc1)c1cc(cc(c1)c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Zn,11.11497,8.76618,11.11497,large pore,0.7650728617124118,0.47559893522626445,0.0020149345765365463,461.31538360711437,3
VONCOS,OP(=O)(CCCCCP(=O)(O)O)O,Zn,9.07978,8.01294,9.07214,large pore,0.37684078587180425,0.3648648648648649,0.006516105146242131,25.55280153047658,116
VONQOG,c1cnc([nH]1)c1ncc[nH]1,Co,2.6611,1.37978,2.55572,nonporous,0.3998053779069046,1.0,0.0,3.3246111440644985,472
VOPTAX,C[C@H](C(=O)O)Oc1ccc(cc1)Oc1ccc(cc1F)C(=O)O,Zn,2.31122,1.47064,2.19889,nonporous,0.7626948406561531,0.006211180124223603,0.0,5.663403921466532,3
VOQBUZ,n1ccc(cc1)c1ccncc1,Cd,1.62387,1.26029,1.60911,nonporous,0.6514810982349164,0.8846153846153846,0.16622850833377137,56.9704649406821,256
VOQXIK,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Li,5.60402,1.71316,5.597,nonporous,0.9767446674162364,0.7058823529411764,0.02825154476970399,30.801428467288538,158
VOSSUT,OC(=O)c1cc(cc(c1C(=O)O)C(=O)O)C(=O)O,Co,1.80321,0.89196,1.79999,nonporous,0.3599547756440762,0.14766081871345027,0.015781898950887593,83.85020439189498,55
VUGXOM,OC(=O)[C@@H]1C=CN(C=C1)Cc1c(C)c(CN2C=C[C@H](C=C2)C(=O)O)c(c(c1C)CN1C=C[C@H](C=C1)C(=O)O)C,Eu,6.38094,5.32706,6.37853,medium pore,0.39876232782304655,1.0,0.0,1.8840676976198771,745
VUKKET,c1ccc(cn1)c1nnn[nH]1,Cd,1.79385,0.9028,1.79385,nonporous,0.824149537850627,0.03580246913580247,0.001021791345341655,25.184621277460177,69
VUKPUN,OS(c1cccc2c1cccc2S(O)(O)O)(O)O,Y,1.78981,0.89891,1.78981,nonporous,0.0,1.0,0.0,0.9996746654261982,797
VUKSIF,OC(=O)c1ccc(o1)C(=O)O,Zn,5.75842,4.01754,5.61701,medium pore,0.4,1.0,0.0,8.993023162057085,273
VUMXUY02,OC(=O)c1cc(C(=O)O)c(cc1C(=O)O)C(=O)O,Ba,1.6336,0.61953,1.6336,nonporous,0.8432503691229107,0.2247191011235955,0.05408218483320483,17.064699477440747,54
VUNBOW,C(Cn1ncnc1)CCn1ncnc1,Zn,4.41377,1.57799,4.39325,nonporous,0.4,1.0,0.0,1.9864054370130504,574
VUNCOX,OC(=O)c1oc(cc(=O)c1)C(=O)O,Nd,1.88845,0.86635,1.81491,nonporous,0.3926001466090021,1.0,0.0,1.7243419150125667,423
VUNMOI,OC(=O)[C@@H]1[C@H](C(=O)O)[C@H]([C@H]1C(=O)O)C(=O)O,Cu,3.67541,2.55648,3.67541,small pore,1.0,1.0,0.014957264957264954,11.741160216872391,554
VUNNEZ,OC(=O)[C@@H]1[C@@H](C(=O)O)[C@@H]([C@H]1C(=O)O)C(=O)O,Cu,3.83309,3.72859,3.83309,small pore,0.9960132370483117,1.0,0.014957264957264954,11.675029706682894,554
VUQJEX,n1ccc(cc1)c1nnn[nH]1,Cu,1.96237,0.99687,1.96237,nonporous,0.5281504319506614,0.3574660633484163,0.01299318143263219,69.08613737036856,56
VUQJEX01,n1ccc(cc1)c1nnn[nH]1,Cu,1.93923,0.98927,1.93923,nonporous,0.5281593766413444,0.3574660633484163,0.01299318143263219,69.08856618381378,56
VUQKOI,CN(C1=NC(=NP(N1)(Oc1ccncc1)Oc1ccncc1)N(C)C)C,Cd,6.64617,4.58778,6.63291,medium pore,0.0,1.0,0.0,0.8502454261208472,833
VUQKUO,CN(C1=NP(N=C(N1)N(C)C)(Oc1ccncc1)Oc1ccncc1)C,Cd,5.3812,3.93392,5.37363,small pore,0.0,1.0,0.0,0.8502454261208472,833
VURMOL,OC(=O)c1ccc(c(c1)N)C(=O)O,Zn,13.72369,6.45196,13.7204,medium pore,0.7060849710202477,0.2342502218278616,0.0012209217410223724,217.56720923927406,3
VUSKAW,OC(=O)c1ccc(cc1)C(=O)O,Zn,14.98995,7.96636,14.98995,medium pore,0.7641396895888577,0.6060337178349601,0.0028434547370987345,599.1283156295981,3
VUWSAJ,OC(=O)c1ccc2c(c1)ccc(c2)C(=O)O,Nd,5.66844,4.07447,5.66812,medium pore,0.41796644679818484,0.27906976744186046,0.010485018369050669,30.429759173528584,18
VUZTIT,N#CNC#N,Pb,1.47915,0.75339,1.47899,nonporous,0.0,1.0,0.0,0.99985832969637,834
VUZTIT01,N#CNC#N,Pb,1.41257,0.64424,1.41111,nonporous,0.0,1.0,0.0,0.99985832969637,834
VUZVER,OP(=O)(CCCP(=O)(O)O)O,Ni,2.11049,0.80925,2.11049,nonporous,0.0,1.0,0.0,0.9081374955465648,576
WACLEU,OC(=O)c1cc(cc(c1)C(=O)O)c1cc(ccc1C(=O)O)C(=O)O,Mn,2.37058,1.28722,2.37058,nonporous,0.6242785952757143,0.22755741127348642,0.0007141617839369805,90.93525334290544,225
WADDEN,OC(=O)/C=C/C(=O)O,Tb,4.62171,1.11362,4.62087,nonporous,0.0,1.0,0.0,3.9431700987111595,632
WADDIR,OC(=O)/C=C/C(=O)O,Dy,4.39759,1.09429,4.39548,nonporous,0.39598261171775495,1.0,0.0,1.7999510242787666,621
WAMRIN01,Nc1cc(cc(c1)C(=O)O)C(=O)O,Mg,6.84207,6.37441,6.8232,medium pore,0.7974379360123839,0.22123893805309736,0.005456018291701702,21.37429768277266,226
WANJIF,OC(=O)c1cncc(c1)C(=O)O,Cu,2.43621,1.18571,2.25862,nonporous,0.34588985282640144,0.2836644591611479,0.001514587304413843,218.5670320542875,1
WAPYOD,OP(=O)(c1ccc(cc1)c1ccc(cc1)P(=O)(O)O)O,Na,1.68439,0.95148,1.5552,nonporous,0.4,1.0,0.0,2.822736382405994,78
WAPZAQ,OP(=O)(c1ccc(cc1)c1ccc(cc1)P(=O)(O)O)O,Rb,1.693,0.85032,1.63437,nonporous,0.0,1.0,0.0,0.950562359262798,321
WAPZEU,OP(=O)(c1ccc(cc1)c1ccc(cc1)P(=O)(O)O)O,Cs,1.5883,0.93818,1.51165,nonporous,0.0,1.0,0.0,0.9506046123709816,322
WAQTAM,O=C(c1ccc(s1)C(=O)Nc1cc(cc(c1)C(=O)O)C(=O)O)Nc1cc(cc(c1)C(=O)O)C(=O)O,Zn,5.73584,4.01583,5.73584,medium pore,0.7060977676127522,0.0771960958296362,1.0081802369304066e-05,72.71479386467917,3
WAVDUT,OC(=O)[C@@H](P(=O)(O)O)O,Zn,2.84025,1.7691,2.84025,nonporous,0.3494329915779417,1.0,0.0,2.9926166248791,456
WAWGOQ,OC(=O)c1ccc(cc1)/C/1=C/2\C=CC(=N2)/C(=c/2\cc/c(=C(\C3=N/C(=C(\c4[nH]c1cc4)/c1ccc(cc1)C(=O)O)/C=C3)/c1ccc(cc1)C(=O)O)/[nH]2)/c1ccc(cc1)C(=O)O,Zn,10.45647,7.25484,10.06383,medium pore,0.7593344663115907,0.12688553682342502,3.767163280683189e-05,116.9234866168949,3
WAYKAK,OC(=O)c1ccc(cc1)c1ccc(cc1)C(=O)O,Nd,5.49369,3.38547,5.49369,small pore,0.5020274116974015,0.31007751937984496,0.03698213343149274,34.452775983169204,18
WAYWUR,S=c1n(CCCCn2ccn(c2=S)C)ccn1C,Ag,4.80588,2.54195,4.74372,small pore,0.3443654036649605,1.0,0.0,1.9979849293931218,617
WEBLAQ,OC(=O)c1ccncc1,Cd,6.52107,4.50289,6.51269,medium pore,0.4239595208703751,0.2641975308641975,0.0049326214725400235,181.27097970558017,69
WEBTUU,OP(=O)(Cc1cc(cc(c1)CP(=O)(O)O)CP(=O)(O)O)O,La,2.72845,1.60623,2.58103,nonporous,0.4,1.0,0.0,4.590789123313181,537
WEBVAC,OP(=O)(Cc1cc(cc(c1)CP(=O)(O)O)CP(=O)(O)O)O,Ce,2.65712,1.55611,2.59249,nonporous,0.4,1.0,0.0,1.7780496808768147,571
WEBVEG,OP(=O)(Cc1cc(cc(c1)CP(=O)(O)O)CP(=O)(O)O)O,Pr,2.80112,1.60458,2.80112,nonporous,0.4,1.0,0.0,1.7779939906667095,570
WECSAZ,OC(=O)c1ccc(cc1)C(=O)O,Eu,2.76281,1.15379,2.76281,nonporous,0.7625047317606288,0.5910931174089069,0.01895988868893633,126.65495584794225,12
WECSAZ01,OC(=O)c1ccc(cc1)C(=O)O,Eu,2.8623,1.33201,2.8623,nonporous,0.7628538595594531,0.5910931174089069,0.01895988868893633,126.76918156254149,12
WEFDIW,OC(=O)CN(c1cc(ccc1C(=O)O)C(=O)O)CC(=O)O,Sm,3.31978,2.40119,3.29096,small pore,0.5883351236266671,0.044444444444444446,0.022222222222222223,3.2202712370237006,16
WEHHOI,OC(=O)c1cc(OCC(COc2cc(cc(c2)C(=O)O)C(=O)O)(COc2cc(cc(c2)C(=O)O)C(=O)O)COc2cc(cc(c2)C(=O)O)C(=O)O)cc(c1)C(=O)O,Zn,8.33516,5.33037,8.31821,medium pore,0.7018440576017397,0.13220940550133098,0.0003655700177388285,127.20323871890412,3
WEHQAC,N#Cc1ccc(cc1)C#Cc1cccc(c1)c1nnc(o1)c1cccc(c1)C#Cc1ccc(cc1)C#N,Ag,5.88175,4.82341,5.48699,medium pore,0.46590153290678765,0.008849557522123894,0.0,1.8392886519523008,73
WEJWAL,n1ncn(c1)[C@]12C[C@@H]3C[C@H](C1)C[C@](C2)(C3)n1cnnc1,Ag,4.25232,2.63699,4.12124,small pore,0.40000000000000074,1.0,0.0,1.883827116261872,590
WEKWIT,[C]c1nnn[nH]1,Cu,5.91999,3.45356,5.8954,small pore,0.4,1.0,0.0,3.9955286673113237,650
WEKXEQ,CCCc1nnn[nH]1,Ag,3.47949,1.10459,3.47949,nonporous,0.9695067465443175,0.3333333333333333,0.0,0.8906579552344158,516
WEMBUN,OC(=O)C(=O)O,Er,4.73528,4.21093,4.73528,medium pore,0.4,1.0,0.0,1.9997697899112707,295
WEMCIC,OC(=O)C1=NC=N[C@@H]1C(=O)O,Eu,3.90505,2.09638,3.90505,nonporous,0.0,1.0,0.0,0.9995392032732244,757
WEMDAV,OC(=O)c1[nH]cnc1C(=O)O,Dy,4.32717,2.24125,4.07365,nonporous,0.0,1.0,0.0,0.8091695562018812,784
WEMFOL,OC(=O)C(=O)O,Ho,4.73937,4.21746,4.73937,medium pore,0.4,1.0,0.0,2.991659837149989,182
WEMFUR,OC(=O)c1cccc(c1)C(=O)O,Be,5.36041,3.38621,5.17553,small pore,1.0,0.75,0.0,2.6114803109503644,389
WEMJII,OC(=O)CN1C=CN(C1)CC(=O)O,Ca,5.10994,3.68236,5.10994,small pore,0.0,1.0,0.0,0.9151780312260054,480
WEMKEG,OC(=O)c1ccc(cc1)C(=C(c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Co,3.10089,2.00923,3.10089,nonporous,0.40788931895780267,0.2675438596491228,0.001436326361653434,155.0241830661931,55
WEMRIS,O[C@H]([C@H](C(=O)O)O)C(=O)O,La,4.18589,2.81098,4.18589,small pore,0.38580731724328743,1.0,0.0,6.862472044992754,545
WEMWAP,OC(=O)c1ccc(cc1)C(n1cncn1)c1ccc(cc1)C(=O)O,Zn,5.94074,1.92983,5.94074,nonporous,0.7627092377697006,0.09228039041703638,1.1023280146756424e-07,84.5524964477259,3
WEMYOC,CCCN,Cu,1.97809,0.87461,1.97809,nonporous,0.0,1.0,0.0,0.9999995077849412,835
WEMYOC01,CCCN,Cu,1.96175,0.86123,1.96113,nonporous,0.0,1.0,0.0,0.9999995077849412,835
WENLEI,COc1ccc(cc1OS(c1ccc(cc1)C(=O)O)(O)O)C(=O)O,Ho,7.26788,5.80961,7.26788,medium pore,0.6789557888698333,0.044444444444444446,0.0,1.7914665149841755,708
WENXOF,OC(=O)c1cc(c(cc1O)O)S(O)(O)O,Pb,2.62446,0.76778,2.59672,nonporous,0.7363740734726107,0.019108280254777073,0.0006623477961057578,2.432771297774178,127
WEQMEL,n1ccc(cc1)COc1cc(OCc2ccncc2)cc(c1)OCc1ccncc1,Hg,2.00568,1.18885,1.95834,nonporous,0.0,1.0,0.0,0.9996543038252586,836
WEQMIP,n1ccc(cc1)COc1cc(OCc2ccncc2)cc(c1)OCc1ccncc1,Hg,2.21053,1.27881,1.92855,nonporous,0.0,1.0,0.0,0.9996543038252586,836
WEQNEO,OC(=O)c1cnc(nc1)c1ncc(cn1)C(=O)O,Sc,11.87346,8.53137,11.8655,large pore,0.59078754289763,0.9148936170212766,0.0,35.491455637977126,7
WEYQAU01,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Mn,4.51961,3.60468,4.51034,small pore,0.4517499506056864,0.4926931106471816,0.009795324591092997,201.69695908617916,225
WEYQAU02,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Mn,4.51814,3.68583,4.51814,small pore,0.4517270465226681,0.49060542797494777,0.009718232840985419,200.8273666090831,225
WEYQAU04,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Mn,4.4842,3.61074,4.45602,small pore,0.8002489872632906,0.49060542797494777,0.009718232840985419,200.86089469385345,225
WEYQAU06,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Mn,4.52093,3.69835,4.50827,small pore,0.43190980326761763,0.4885177453027139,0.009650300557508491,200.01405040324326,225
WEYQAU09,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Mn,4.54974,3.80687,4.54906,small pore,0.6722354560713079,0.4822546972860125,0.00943134477970431,197.5408143280125,225
WEYQAU16,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Mn,4.03587,3.00077,4.00272,small pore,0.6845844144712943,0.49895615866388304,0.010448143032794762,204.2797884791884,225
WIDTAF,n1ccc(cc1)c1ccncc1,Zn,4.33909,3.5316,4.33673,small pore,0.5617607376664073,0.15753424657534246,0.07974153949184622,20.31097018525991,128
WIHQEM,S=C1N=CC=NC1=S,Cu,4.2283,3.58224,4.22231,small pore,0.0,1.0,0.0,0.9999999437073536,840
WIHSEN,OC=O,Yb,3.93279,2.71684,3.93279,small pore,0.0,1.0,0.0,3.9991606678373173,497
WIHSUD,OC=O,Tb,3.98867,2.7966,3.95663,small pore,0.0,1.0,0.0,2.9991332904961725,494
WIHTAK,OC=O,Gd,3.98984,2.78525,3.98984,small pore,0.0,1.0,0.0,1.9999426087113437,441
WIKDAX,O=N(=O)C(c1nnn[nH]1)(N(=O)=O)N(=O)=O,Rb,1.49347,0.5898,1.49347,nonporous,0.0,1.0,0.0,0.8347800781312411,808
WIKDEB,O=N(=O)C(c1nnn[nH]1)(N(=O)=O)N(=O)=O,Cs,1.65564,0.79335,1.65564,nonporous,0.0,1.0,0.0,0.834071860657307,807
WILFED,n1ncc2c(c1)cnnc2,Ag,4.74455,3.63648,4.74455,small pore,0.4,1.0,0.0,3.99497750411569,837
WILFON,n1ncc2c(c1)cnnc2,Ag,2.06202,0.99902,2.06202,nonporous,0.0,1.0,0.0,3.9777492330834887,837
WILGOO,n1ccc(cn1)c1ccnnc1,Ag,4.27027,1.59999,4.27027,nonporous,0.0,1.0,0.0,1.9857447749804245,841
WILNEL,C(Cn1nncn1)Cn1nncn1,Fe,5.014,3.55982,4.9896,small pore,0.4,1.0,0.0,1.9999871200060975,842
WILNEL02,C(Cn1nncn1)Cn1nncn1,Fe,5.03721,3.54648,5.03721,small pore,0.15471168191870677,1.0,0.0,1.9999760179083017,842
WIMWEW,OC(=O)c1cccc(c1)C(=O)O,Co,4.85065,3.63556,4.83813,small pore,0.4704298661619524,0.293859649122807,0.004210284865822938,168.8498373796877,55
